1554912044515.7 0.30 0.63 2.15 0.12 0.13 0.13 63 3.330 -0.296 -9.751 -98.044 -13.676 -46.104 0.287 0.074 -0.360 989.82 515
1554912044565.7 0.38 0.71 2.15 0.11 0.12 0.13 63 1.728 -2.042 -10.543 -181.773 -40.259 -5.644 0.307 0.163 -0.367 989.78 515
1554912044637.8 0.38 0.72 2.16 0.13 0.14 0.13 63 1.728 -2.042 -10.543 -181.773 -40.259 -5.644 0.307 0.163 -0.367 989.78 515
1554912044687.8 0.35 0.81 2.18 0.12 0.13 0.13 63 0.820 0.860 -10.844 -51.590 -117.714 -49.131 0.226 0.177 -0.398 989.83 515
1554912044751.3 0.38 0.85 2.18 0.12 0.13 0.13 63 0.820 0.860 -10.844 -51.590 -117.714 -49.131 0.226 0.177 -0.398 989.83 515
1554912044801.4 0.43 0.87 2.25 0.11 0.13 0.13 63 0.455 3.254 -9.371 -4.043 2.231 -242.463 0.193 0.225 -0.399 989.75 515
1554912044873.3 0.44 0.89 2.25 0.13 0.14 0.13 63 -2.941 -2.419 -8.626 -68.469 66.588 125.816 0.194 0.237 -0.395 989.76 515
1554912044923.3 0.39 1.05 2.29 0.12 0.13 0.12 63 4.574 12.037 -7.053 209.414 -28.402 -15.505 0.217 0.238 -0.391 989.80 515
1554912044991.7 0.43 1.08 2.29 0.12 0.13 0.12 63 4.574 12.037 -7.053 209.414 -28.402 -15.505 0.217 0.238 -0.391 989.80 515
1554912045041.7 0.43 1.10 2.30 0.11 0.12 0.12 63 0.053 -1.070 -13.424 -8.995 -9.695 -133.901 0.197 0.228 -0.397 989.79 515
1554912045115.3 0.43 1.11 2.31 0.13 0.14 0.12 63 2.500 -0.087 -8.134 33.828 60.839 -286.475 0.201 0.259 -0.390 989.81 515
1554912045165.3 0.41 1.16 2.31 0.11 0.13 0.12 63 -0.609 -0.895 -9.986 -31.754 -45.701 -182.805 0.127 0.266 -0.397 989.81 515
1554912045243.7 0.41 1.18 2.31 0.13 0.14 0.13 63 -0.609 -0.895 -9.986 -31.754 -45.701 -182.805 0.127 0.266 -0.397 989.81 515
1554912045293.7 0.43 1.20 2.31 0.13 0.14 0.13 63 -1.001 -1.019 -9.029 -83.667 -51.056 -147.464 0.078 0.300 -0.386 989.76 515
1554912045343.7 0.35 1.25 2.29 0.13 0.14 0.13 63 -2.753 -0.633 -8.381 1.269 13.160 -148.689 0.046 0.296 -0.387 989.81 515
1554912045393.7 0.32 1.29 2.28 0.11 0.13 0.14 63 0.036 -1.631 -11.111 -64.689 -36.216 -138.635 0.038 0.296 -0.385 989.84 515
1554912045463.3 0.32 1.30 2.28 0.12 0.14 0.14 63 0.036 -1.631 -11.111 -64.689 -36.216 -138.635 0.038 0.296 -0.385 989.84 515
1554912045513.3 0.21 1.36 2.29 0.11 0.13 0.13 63 0.134 2.133 -11.078 -30.747 -30.083 -166.600 -0.062 0.296 -0.354 989.76 515
1554912045590.5 0.18 1.36 2.29 0.12 0.14 0.14 63 0.134 2.133 -11.078 -30.747 -30.083 -166.600 -0.062 0.296 -0.354 989.76 515
1554912045640.5 0.10 1.44 2.28 0.12 0.13 0.13 63 3.321 4.067 -10.627 14.481 23.398 -86.398 0.003 0.304 -0.376 989.83 515
1554912045696.9 0.09 1.44 2.28 0.13 0.14 0.13 63 3.321 4.067 -10.627 14.481 23.398 -86.398 0.003 0.304 -0.376 989.83 515
1554912045746.9 -0.05 1.44 2.29 0.12 0.12 0.13 63 -0.422 1.854 -8.037 24.859 40.661 -80.832 -0.005 0.271 -0.387 989.81 515
1554912045821.9 -0.09 1.43 2.30 0.12 0.13 0.13 63 1.135 0.494 -10.044 35.578 35.166 -62.580 0.005 0.266 -0.390 989.78 515
1554912045871.9 -0.22 1.42 2.32 0.12 0.12 0.12 63 1.541 -1.217 -10.055 51.161 16.730 -42.061 0.006 0.224 -0.404 989.78 515
1554912045949.5 -0.24 1.42 2.32 0.14 0.14 0.12 63 2.471 -2.069 -11.470 50.111 5.845 -22.820 0.003 0.200 -0.406 989.82 515
1554912045999.5 -0.33 1.33 2.31 0.12 0.12 0.12 63 2.114 -2.003 -12.202 11.900 10.692 1.584 0.006 0.176 -0.412 989.79 515
1554912046107.0 -0.35 1.33 2.32 0.15 0.15 0.12 63 2.522 -0.864 -11.684 -31.377 -11.506 3.080 0.013 0.189 -0.412 989.76 515
1554912046157.0 -0.39 1.25 2.26 0.13 0.13 0.12 63 1.025 0.611 -7.967 1.295 -56.525 15.601 -0.024 0.196 -0.401 989.82 515
1554912046218.3 -0.40 1.24 2.26 0.14 0.14 0.13 63 1.692 0.523 -9.983 -22.295 -27.598 -25.673 -0.044 0.202 -0.394 989.79 515
1554912046268.3 -0.53 1.19 2.25 0.12 0.12 0.12 63 1.832 0.660 -9.740 21.324 7.192 -53.349 -0.044 0.196 -0.396 989.81 515
1554912046338.3 -0.54 1.18 2.25 0.13 0.14 0.12 63 0.522 0.400 -7.882 31.789 -18.690 -66.106 -0.063 0.163 -0.396 989.74 515
1554912046388.3 -0.63 1.08 2.30 0.11 0.12 0.11 63 0.169 -0.187 -9.504 -4.821 0.149 -87.902 -0.065 0.148 -0.395 989.80 515
1554912046465.7 -0.66 1.06 2.30 0.12 0.13 0.12 63 0.555 0.008 -10.135 10.412 -4.734 -75.285 -0.069 0.132 -0.396 989.78 515
1554912046515.7 -0.69 0.97 2.33 0.12 0.13 0.11 63 0.580 -1.187 -10.040 18.121 -11.428 -41.562 -0.071 0.113 -0.398 989.80 515
1554912046577.1 -0.70 0.96 2.33 0.13 0.14 0.12 63 0.493 -1.726 -10.031 -4.270 -27.650 -31.237 -0.094 0.103 -0.388 989.78 515
1554912046627.1 -0.66 0.90 2.30 0.12 0.13 0.11 63 -0.926 -1.980 -10.335 -19.504 59.876 -74.060 -0.070 0.101 -0.397 989.77 515
1554912046685.7 -0.66 0.89 2.31 0.13 0.14 0.11 63 -0.926 -1.980 -10.335 -19.504 59.876 -74.060 -0.070 0.101 -0.397 989.77 515
1554912046735.7 -0.76 0.82 2.31 0.11 0.12 0.11 63 -0.035 1.415 -11.186 -41.667 -3.150 -78.400 -0.064 0.116 -0.397 989.81 515
1554912046808.9 -0.76 0.81 2.31 0.13 0.13 0.12 63 -0.035 1.415 -11.186 -41.667 -3.150 -78.400 -0.064 0.116 -0.397 989.81 515
1554912046858.9 -0.92 0.72 2.32 0.11 0.12 0.11 63 1.539 2.825 -9.795 21.088 13.694 -97.492 -0.090 0.094 -0.389 989.76 515
1554912046930.1 -0.97 0.68 2.32 0.12 0.13 0.12 63 1.539 2.825 -9.795 21.088 13.694 -97.492 -0.090 0.094 -0.389 989.76 515
1554912046980.1 -1.02 0.62 2.33 0.12 0.12 0.11 63 2.600 1.243 -9.892 6.598 2.336 -126.385 -0.077 0.069 -0.389 989.81 515
1554912047046.8 -1.03 0.61 2.33 0.13 0.13 0.11 63 1.199 0.901 -7.880 -8.619 10.194 -99.803 -0.065 0.051 -0.396 989.81 515
1554912047096.8 -1.06 0.52 2.35 0.12 0.12 0.11 63 0.848 -0.114 -5.990 36.881 23.817 -104.764 -0.056 0.032 -0.393 989.81 515
1554912047163.9 -1.14 0.48 2.35 0.13 0.13 0.11 63 0.067 -2.283 -7.589 52.876 43.969 -43.225 -0.022 -0.009 -0.394 989.81 515
1554912047214.0 -1.00 0.34 2.32 0.11 0.12 0.12 63 2.875 -2.185 -11.775 27.729 -87.938 38.605 -0.058 -0.019 -0.380 989.78 515
1554912047285.9 -1.01 0.33 2.32 0.13 0.13 0.12 63 -0.779 -5.233 -11.748 -36.706 22.452 68.145 -0.078 -0.011 -0.377 989.74 515
1554912047335.9 -1.01 0.29 2.32 0.12 0.12 0.12 63 0.403 -3.004 -12.469 -77.009 60.419 77.123 -0.071 0.039 -0.390 989.86 515
1554912047402.0 -1.12 0.21 2.33 0.13 0.13 0.12 63 2.255 0.585 -13.397 -2.424 -58.669 63.403 -0.075 0.064 -0.390 989.80 515
1554912047452.1 -1.04 0.11 2.31 0.12 0.12 0.12 63 -0.150 0.170 -7.744 -4.305 56.928 87.124 -0.079 0.083 -0.390 989.85 515
1554912047524.0 -1.04 0.10 2.31 0.13 0.13 0.12 63 -0.150 0.170 -7.744 -4.305 56.928 87.124 -0.079 0.083 -0.390 989.85 515
1554912047574.0 -1.06 -0.02 2.29 0.12 0.13 0.13 63 0.385 1.267 -7.985 -30.415 -25.209 62.011 -0.088 0.131 -0.383 989.78 515
1554912047625.9 -1.06 -0.03 2.29 0.13 0.14 0.13 63 0.385 1.267 -7.985 -30.415 -25.209 62.011 -0.088 0.131 -0.383 989.78 515
1554912047675.9 -1.11 -0.07 2.27 0.13 0.13 0.14 63 0.209 1.400 -6.711 -38.342 -15.251 37.686 -0.092 0.168 -0.374 989.79 515
1554912047743.7 -1.15 -0.11 2.27 0.14 0.14 0.13 63 -0.760 2.661 -7.421 -40.346 31.990 -2.511 -0.081 0.188 -0.378 989.83 515
1554912047794.3 -1.16 -0.15 2.29 0.12 0.13 0.12 63 0.449 4.465 -10.475 -32.462 -3.439 -26.093 -0.072 0.203 -0.378 989.82 515
1554912047865.7 -1.17 -0.16 2.29 0.13 0.14 0.13 63 -0.631 4.816 -9.583 20.134 14.114 -46.305 -0.078 0.195 -0.378 989.75 515
1554912047915.7 -1.23 -0.18 2.27 0.12 0.12 0.13 63 -0.325 3.484 -11.104 30.599 61.688 -52.903 -0.065 0.177 -0.383 989.79 515
1554912047991.9 -1.29 -0.22 2.27 0.14 0.13 0.13 63 2.128 2.112 -13.930 -15.234 9.258 -67.874 -0.030 0.167 -0.395 989.82 515
1554912048041.9 -1.21 -0.32 2.27 0.12 0.12 0.13 63 1.193 1.811 -9.153 12.399 -32.174 -47.206 -0.053 0.158 -0.388 989.80 515
1554912048108.3 -1.27 -0.36 2.28 0.13 0.13 0.13 63 2.240 0.930 -10.386 25.419 4.051 -60.445 -0.055 0.141 -0.391 989.83 515
1554912048158.3 -1.16 -0.44 2.25 0.11 0.12 0.14 63 1.637 0.217 -9.468 31.036 22.207 -69.195 -0.051 0.118 -0.390 989.81 515
1554912048225.7 -1.16 -0.45 2.25 0.13 0.13 0.14 63 1.637 0.217 -9.468 31.036 22.207 -69.195 -0.051 0.118 -0.390 989.81 515
1554912048275.7 -1.12 -0.60 2.26 0.11 0.11 0.15 63 0.368 -0.039 -8.115 13.860 -8.803 -8.199 -0.061 0.078 -0.384 989.80 515
1554912048348.2 -1.16 -0.65 2.25 0.12 0.12 0.16 63 0.368 -0.039 -8.115 13.860 -8.803 -8.199 -0.061 0.078 -0.384 989.80 515
1554912048398.3 -1.11 -0.71 2.28 0.11 0.11 0.16 63 0.243 -0.140 -8.887 -5.556 -10.596 21.543 -0.070 0.080 -0.381 989.80 515
1554912048465.7 -1.10 -0.72 2.28 0.13 0.13 0.16 63 0.340 -0.121 -10.520 -20.685 -9.607 37.712 -0.081 0.092 -0.379 989.78 515
1554912048515.7 -1.09 -0.87 2.32 0.11 0.11 0.16 63 -1.582 0.804 -10.594 7.192 5.652 62.230 -0.078 0.113 -0.381 989.79 515
1554912048587.7 -1.14 -0.93 2.31 0.13 0.12 0.17 63 -1.582 0.804 -10.594 7.192 5.652 62.230 -0.078 0.113 -0.381 989.79 515
1554912048637.7 -1.07 -1.03 2.34 0.11 0.11 0.18 63 -0.263 0.632 -10.410 -8.181 31.185 25.918 -0.066 0.127 -0.381 989.83 515
1554912048704.7 -1.07 -1.04 2.34 0.13 0.12 0.18 63 3.763 1.006 -10.539 -10.832 -38.570 45.894 -0.074 0.137 -0.376 989.80 515
1554912048754.7 -1.08 -1.13 2.38 0.11 0.11 0.19 63 2.140 1.755 -10.184 -26.959 -14.411 3.255 -0.079 0.154 -0.372 989.81 515
1554912048827.5 -1.07 -1.15 2.38 0.13 0.13 0.19 63 2.374 1.034 -9.806 21.149 13.939 36.391 -0.077 0.155 -0.373 989.81 515
1554912048877.5 -1.08 -1.17 2.44 0.12 0.12 0.17 63 1.279 0.802 -8.906 -15.610 -6.466 9.275 -0.079 0.162 -0.371 989.78 515
1554912048934.5 -1.08 -1.18 2.44 0.13 0.13 0.17 63 1.279 0.802 -8.906 -15.610 -6.466 9.275 -0.079 0.162 -0.371 989.78 515
1554912048984.5 -1.11 -1.27 2.43 0.11 0.12 0.18 63 0.205 1.040 -9.032 -12.897 -10.194 7.385 -0.087 0.165 -0.366 989.87 515
1554912049048.5 -1.16 -1.34 2.42 0.12 0.13 0.19 63 0.205 1.040 -9.032 -12.897 -10.194 7.385 -0.087 0.165 -0.366 989.87 515
1554912049098.5 -1.16 -1.35 2.44 0.11 0.13 0.18 63 -0.525 1.644 -9.472 -23.721 1.006 15.558 -0.090 0.177 -0.364 989.79 515
1554912049165.7 -1.17 -1.36 2.44 0.12 0.14 0.18 63 -0.498 1.597 -10.898 -37.100 -12.215 6.160 -0.092 0.193 -0.357 989.78 515
1554912049215.7 -1.23 -1.44 2.44 0.11 0.13 0.18 63 1.419 2.422 -10.646 0.306 -26.880 5.180 -0.092 0.219 -0.348 989.84 515
1554912049288.0 -1.26 -1.50 2.43 0.12 0.14 0.18 63 1.419 2.422 -10.646 0.306 -26.880 5.180 -0.092 0.219 -0.348 989.84 515
1554912049338.0 -1.24 -1.50 2.47 0.11 0.14 0.18 63 0.711 1.726 -8.467 0.910 3.710 -2.100 -0.098 0.216 -0.348 989.84 515
1554912049405.9 -1.30 -1.59 2.44 0.12 0.14 0.19 63 1.329 2.572 -9.721 -14.262 11.681 14.175 -0.091 0.226 -0.348 989.84 515
1554912049455.9 -1.29 -1.58 2.48 0.11 0.14 0.18 63 0.151 2.250 -9.827 6.746 19.688 9.240 -0.078 0.231 -0.349 989.81 515
1554912049526.2 -1.47 -1.84 2.37 0.14 0.14 0.18 63 1.049 2.371 -9.867 11.401 -4.567 32.445 -0.076 0.233 -0.349 989.87 515
1554912049576.2 -1.43 -1.85 2.42 0.12 0.14 0.20 63 -0.561 1.693 -8.431 20.230 77.289 20.379 -0.053 0.231 -0.359 989.86 515
1554912049642.5 -1.68 -2.12 2.27 0.09 0.07 0.09 63 2.260 0.351 -10.804 -28.070 -25.025 56.700 -0.037 0.243 -0.360 989.81 515
1554912049692.5 -1.68 -2.13 2.27 0.09 0.08 0.09 63 1.671 2.347 -10.867 -19.337 -43.383 53.541 -0.048 0.271 -0.347 989.80 515
1554912049762.4 -1.69 -2.14 2.26 0.10 0.10 0.10 63 1.671 2.347 -10.867 -19.337 -43.383 53.541 -0.048 0.271 -0.347 989.80 515
1554912049812.4 -1.71 -2.14 2.26 0.10 0.10 0.11 63 1.107 5.785 -8.627 37.695 -9.826 2.704 -0.079 0.276 -0.333 989.78 515
1554912049880.5 -1.71 -2.15 2.26 0.12 0.12 0.11 63 1.107 5.785 -8.627 37.695 -9.826 2.704 -0.079 0.276 -0.333 989.78 515
1554912049930.5 -1.72 -2.17 2.25 0.11 0.11 0.11 63 -0.087 1.559 -7.543 -27.379 54.696 24.054 -0.051 0.258 -0.353 989.81 515
1554912050005.7 -1.72 -2.17 2.25 0.12 0.12 0.12 63 -0.087 1.559 -7.543 -27.379 54.696 24.054 -0.051 0.258 -0.353 989.81 515
1554912050055.7 -1.67 -2.19 2.25 0.12 0.11 0.12 63 -0.631 2.526 -9.040 10.194 53.139 3.448 -0.045 0.274 -0.343 989.85 515
1554912050128.7 -1.68 -2.19 2.25 0.13 0.13 0.13 63 -0.631 2.526 -9.040 10.194 53.139 3.448 -0.045 0.274 -0.343 989.85 515
1554912050178.7 -1.78 -2.18 2.30 0.11 0.13 0.15 63 3.233 1.937 -11.695 20.983 52.789 -5.014 0.003 0.269 -0.364 989.83 515
1554912050249.1 -1.78 -2.18 2.30 0.13 0.14 0.15 63 3.233 1.937 -11.695 20.983 52.789 -5.014 0.003 0.269 -0.364 989.83 515
1554912050299.1 -1.89 -2.18 2.36 0.12 0.15 0.19 63 3.285 1.072 -10.890 33.189 39.611 13.090 0.031 0.256 -0.375 989.79 515
1554912050357.8 -1.89 -2.18 2.36 0.13 0.15 0.20 63 3.220 0.412 -10.019 11.585 25.104 -4.830 0.041 0.249 -0.376 989.79 515
1554912050407.8 -1.86 -2.21 2.36 0.12 0.16 0.19 63 5.572 0.083 -11.682 0.280 -22.225 29.943 0.039 0.251 -0.376 989.81 515
1554912050458.7 -1.86 -2.20 2.36 0.12 0.15 0.19 63 5.572 0.083 -11.682 0.280 -22.225 29.943 0.039 0.251 -0.376 989.81 515
1554912050508.7 -1.82 -2.19 2.35 0.12 0.14 0.19 63 3.775 0.434 -9.937 5.880 -7.411 29.934 0.040 0.251 -0.377 989.85 515
1554912050575.7 -1.82 -2.19 2.35 0.13 0.15 0.19 63 4.400 0.140 -10.063 12.232 -44.896 42.236 0.023 0.249 -0.373 989.86 515
1554912050625.7 -1.83 -2.18 2.36 0.12 0.14 0.20 63 4.903 -0.364 -10.142 -81.244 -93.809 75.022 0.042 0.308 -0.361 989.80 515
1554912050697.9 -1.85 -2.22 2.34 0.13 0.14 0.19 63 4.903 -0.364 -10.142 -81.244 -93.809 75.022 0.042 0.308 -0.361 989.80 515
1554912050747.9 -1.81 -2.21 2.31 0.12 0.13 0.19 63 1.328 1.491 -7.603 -19.180 2.223 116.690 0.058 0.329 -0.356 989.81 515
1554912050815.7 -1.81 -2.21 2.31 0.13 0.14 0.19 63 1.924 1.035 -8.563 -1.995 -60.751 93.555 0.052 0.334 -0.351 989.79 515
1554912050865.7 -1.77 -2.18 2.32 0.12 0.13 0.18 63 0.340 1.699 -8.088 8.103 47.416 72.555 0.066 0.339 -0.353 989.80 515
1554912050938.1 -1.77 -2.18 2.32 0.13 0.14 0.18 63 4.475 0.008 -11.379 -17.491 -44.783 51.599 0.077 0.344 -0.350 989.79 515
1554912050991.9 -1.70 -2.19 2.33 0.12 0.13 0.17 63 2.856 0.744 -9.783 21.927 7.831 95.883 0.095 0.344 -0.350 989.79 515
1554912051066.6 -1.67 -2.17 2.34 0.13 0.13 0.17 63 3.549 -0.108 -8.405 14.201 -1.277 117.618 0.115 0.336 -0.357 989.78 515
1554912051116.6 -1.72 -2.11 2.34 0.12 0.13 0.18 63 3.070 0.005 -8.289 -36.129 -0.901 133.306 0.139 0.341 -0.354 989.83 515
1554912051182.5 -1.68 -2.06 2.36 0.12 0.13 0.18 63 2.772 1.802 -10.599 -48.939 -34.571 90.843 0.155 0.364 -0.342 989.82 515
1554912051232.5 -1.71 -2.00 2.35 0.11 0.13 0.18 63 0.743 3.205 -9.343 22.277 20.352 126.980 0.183 0.360 -0.341 989.83 515
1554912051305.7 -1.71 -2.00 2.36 0.13 0.14 0.18 63 3.075 0.680 -10.595 -44.704 2.021 150.386 0.223 0.361 -0.334 989.84 515
1554912051355.7 -1.68 -1.93 2.32 0.12 0.13 0.16 63 3.081 1.702 -8.394 -21.569 -32.506 122.622 0.232 0.362 -0.333 989.79 515
1554912051410.4 -1.68 -1.92 2.32 0.13 0.14 0.16 63 3.081 1.702 -8.394 -21.569 -32.506 122.622 0.232 0.362 -0.333 989.79 515
1554912051460.4 -1.71 -1.92 2.27 0.11 0.13 0.16 63 4.562 2.897 -11.358 -65.240 -23.389 115.728 0.295 0.370 -0.305 989.78 515
1554912051531.6 -1.72 -1.93 2.27 0.12 0.13 0.16 63 4.562 2.897 -11.358 -65.240 -23.389 115.728 0.295 0.370 -0.305 989.78 515
1554912051581.6 -1.66 -1.91 2.24 0.11 0.13 0.17 63 4.701 2.010 -11.288 -85.680 14.971 99.103 0.327 0.374 -0.288 989.81 515
1554912051649.0 -1.66 -1.90 2.24 0.13 0.14 0.17 63 2.905 3.687 -6.592 -32.182 54.486 33.705 0.356 0.390 -0.262 989.83 515
1554912051699.0 -1.60 -1.87 2.23 0.11 0.13 0.16 63 3.563 2.460 -11.569 -34.379 -31.167 37.782 0.402 0.390 -0.224 989.76 515
1554912051776.8 -1.59 -1.87 2.22 0.13 0.14 0.17 63 3.563 2.460 -11.569 -34.379 -31.167 37.782 0.402 0.390 -0.224 989.76 515
1554912051826.8 -1.58 -1.85 2.22 0.12 0.13 0.17 63 1.504 2.230 -7.915 -5.381 2.835 31.964 0.408 0.384 -0.222 989.83 515
1554912051893.9 -1.58 -1.85 2.21 0.12 0.13 0.17 63 4.038 3.163 -9.941 -46.244 22.015 8.715 0.420 0.386 -0.209 989.82 515
1554912051943.9 -1.54 -1.86 2.20 0.11 0.13 0.17 63 3.900 4.025 -8.760 -21.341 -4.463 0.394 0.423 0.398 -0.198 989.76 515
1554912052015.9 -1.54 -1.85 2.20 0.13 0.14 0.17 63 2.286 2.876 -7.756 2.292 15.662 7.481 0.423 0.395 -0.197 989.79 515
1554912052065.9 -1.52 -1.87 2.18 0.12 0.12 0.18 63 4.370 2.888 -9.063 -4.471 25.375 -3.237 0.435 0.395 -0.188 989.74 515
1554912052132.0 -1.53 -1.87 2.17 0.12 0.13 0.18 63 5.157 3.052 -8.967 -12.539 6.282 -25.463 0.434 0.404 -0.181 989.77 515
1554912052182.1 -1.53 -1.86 2.17 0.11 0.13 0.18 63 3.834 3.027 -8.333 3.456 26.810 -14.306 0.432 0.411 -0.174 989.78 515
1554912052248.7 -1.52 -1.85 2.17 0.12 0.13 0.18 63 3.834 3.027 -8.333 3.456 26.810 -14.306 0.432 0.411 -0.174 989.78 515
1554912052298.7 -1.53 -1.85 2.18 0.11 0.13 0.18 63 6.030 2.751 -7.954 9.590 17.290 -17.264 0.439 0.418 -0.160 989.83 515
1554912052375.7 -1.53 -1.85 2.18 0.13 0.14 0.18 63 6.030 2.751 -7.954 9.590 17.290 -17.264 0.439 0.418 -0.160 989.83 515
1554912052425.7 -1.52 -1.83 2.18 0.12 0.13 0.18 63 5.152 2.462 -8.583 12.390 -2.266 -24.054 0.433 0.423 -0.160 989.77 515
1554912052506.0 -1.52 -1.83 2.18 0.13 0.14 0.19 63 5.152 2.462 -8.583 12.390 -2.266 -24.054 0.433 0.423 -0.160 989.77 515
1554912052556.0 -1.52 -1.82 2.18 0.12 0.12 0.19 63 5.288 2.371 -7.658 10.946 16.249 -21.875 0.427 0.436 -0.154 989.77 515
1554912052626.7 -1.53 -1.83 2.17 0.13 0.13 0.19 63 5.288 2.371 -7.658 10.946 16.249 -21.875 0.427 0.436 -0.154 989.77 515
1554912052676.7 -1.53 -1.83 2.18 0.12 0.13 0.19 63 4.786 2.414 -8.252 9.887 13.178 -25.935 0.424 0.446 -0.148 989.80 515
1554912052746.7 -1.53 -1.83 2.18 0.13 0.14 0.19 63 4.786 2.414 -8.252 9.887 13.178 -25.935 0.424 0.446 -0.148 989.80 515
1554912052796.7 -1.54 -1.82 2.16 0.12 0.12 0.19 63 5.813 2.334 -8.605 1.059 -39.428 7.359 0.423 0.442 -0.155 989.74 515
1554912052865.3 -1.54 -1.81 2.17 0.13 0.12 0.19 63 5.813 2.334 -8.605 1.059 -39.428 7.359 0.423 0.442 -0.155 989.74 515
1554912052915.3 -1.54 -1.79 2.16 0.12 0.12 0.19 63 5.671 1.119 -11.740 -13.851 -65.433 80.517 0.424 0.407 -0.184 989.78 515
1554912052988.6 -1.54 -1.79 2.16 0.13 0.14 0.19 63 5.671 1.119 -11.740 -13.851 -65.433 80.517 0.424 0.407 -0.184 989.78 515
1554912053038.6 -1.53 -1.79 2.16 0.12 0.13 0.19 63 4.929 2.043 -9.155 -29.426 -60.034 58.572 0.420 0.397 -0.196 989.85 515
1554912053098.2 -1.53 -1.79 2.16 0.13 0.14 0.20 63 3.388 2.895 -7.446 9.861 -28.367 48.116 0.420 0.380 -0.210 989.80 515
1554912053148.2 -1.59 -1.79 2.19 0.12 0.14 0.19 63 4.723 3.953 -7.433 28.578 18.086 -11.419 0.424 0.373 -0.212 989.83 515
1554912053209.7 -1.59 -1.79 2.19 0.13 0.15 0.20 63 4.723 3.953 -7.433 28.578 18.086 -11.419 0.424 0.373 -0.212 989.83 515
1554912053259.7 -1.59 -1.79 2.18 0.11 0.13 0.20 63 4.041 2.875 -8.233 51.555 19.617 -66.964 0.408 0.364 -0.235 989.77 515
1554912053335.7 -1.59 -1.79 2.18 0.13 0.14 0.20 63 4.041 2.875 -8.233 51.555 19.617 -66.964 0.408 0.364 -0.235 989.77 515
1554912053385.7 -1.61 -1.81 2.15 0.11 0.13 0.21 63 4.964 3.724 -7.030 81.935 13.291 -129.762 0.369 0.382 -0.255 989.81 515
1554912053452.9 -1.65 -1.85 2.12 0.12 0.13 0.22 63 4.964 3.724 -7.030 81.935 13.291 -129.762 0.369 0.382 -0.255 989.81 515
1554912053502.9 -1.66 -1.84 2.12 0.11 0.13 0.23 63 5.622 0.238 -9.363 83.781 24.964 -124.276 0.316 0.377 -0.286 989.78 515
1554912053570.9 -1.68 -1.87 2.09 0.12 0.13 0.23 63 5.622 0.238 -9.363 83.781 24.964 -124.276 0.316 0.377 -0.286 989.78 515
1554912053620.9 -1.69 -1.88 2.11 0.12 0.13 0.24 63 5.011 0.237 -10.117 26.617 0.691 -126.613 0.295 0.390 -0.288 989.83 515
1554912053686.8 -1.70 -1.88 2.11 0.13 0.14 0.25 63 4.387 0.723 -8.192 44.284 23.607 -82.976 0.277 0.390 -0.295 989.77 515
1554912053736.8 -1.69 -1.92 2.08 0.12 0.13 0.26 63 5.972 1.079 -9.558 68.451 -5.819 -75.731 0.254 0.382 -0.306 989.79 515
1554912053803.9 -1.75 -1.98 2.02 0.13 0.13 0.27 63 6.464 0.682 -10.193 65.888 16.564 -96.311 0.237 0.362 -0.323 989.83 515
1554912053853.9 -1.77 -1.97 2.01 0.12 0.13 0.29 63 5.670 -0.249 -10.496 14.000 -24.964 -50.059 0.225 0.361 -0.326 989.83 515
1554912053926.2 -1.77 -1.98 2.01 0.14 0.14 0.29 63 5.139 0.590 -7.585 55.300 28.297 -61.810 0.206 0.344 -0.339 989.78 515
1554912053976.2 -1.78 -2.05 1.96 0.13 0.12 0.29 63 5.737 1.022 -9.986 25.716 -12.442 -62.895 0.196 0.337 -0.348 989.85 515
1554912054053.7 -1.85 -2.11 1.89 0.14 0.13 0.29 63 4.062 1.859 -8.014 50.032 -4.987 -94.841 0.175 0.326 -0.353 989.78 515
1554912054103.7 -1.83 -2.20 1.93 0.13 0.12 0.29 63 5.731 0.693 -8.104 119.910 -6.676 -116.358 0.155 0.288 -0.372 989.84 515
1554912054171.4 -1.88 -2.25 1.87 0.14 0.13 0.29 63 2.408 -0.939 -8.692 65.975 -3.553 -103.285 0.126 0.246 -0.382 989.86 515
1554912054221.4 -1.82 -2.33 1.88 0.13 0.12 0.28 63 2.557 1.089 -8.204 96.346 -0.035 -62.746 0.120 0.205 -0.388 989.78 515
1554912054291.5 -1.84 -2.36 1.86 0.14 0.12 0.28 63 2.557 1.089 -8.204 96.346 -0.035 -62.746 0.120 0.205 -0.388 989.78 515
1554912054341.5 -1.79 -2.41 1.85 0.13 0.12 0.27 63 5.856 -0.504 -9.387 -27.352 -39.358 -80.657 0.099 0.196 -0.392 989.81 515
1554912054406.1 -2.03 -2.57 1.70 0.16 0.11 0.23 63 5.856 -0.504 -9.387 -27.352 -39.358 -80.657 0.099 0.196 -0.392 989.81 515
1554912054456.1 -1.97 -2.62 1.70 0.15 0.11 0.23 63 6.686 -0.288 -11.051 -62.571 -18.497 -94.596 0.114 0.236 -0.385 989.83 515
1554912054522.3 -2.00 -2.65 1.68 0.15 0.12 0.23 63 6.686 -0.288 -11.051 -62.571 -18.497 -94.596 0.114 0.236 -0.385 989.83 515
1554912054572.4 -1.92 -2.73 1.74 0.15 0.11 0.22 63 3.558 0.378 -8.082 17.448 57.645 -125.204 0.109 0.238 -0.387 989.83 515
